original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-7-hsy,37.0,word,1693740699.2077608,715.9999999999999,463.0,1.0,13.0,0.0,11,1
1,0903-7-hsy,37.0,word,1693740699.2318828,717.0000000000001,465.0000000000001,2.23606797749979,13.0,0.0,11,1
2,0903-7-hsy,37.0,word,1693740699.2483218,718.0,466.0,1.4142135623730951,13.0,0.0,12,1
3,0903-7-hsy,37.0,word,1693740699.2794886,718.9999999999999,468.0,2.23606797749979,13.0,0.0,12,1
4,0903-7-hsy,37.0,word,1693740699.311673,718.9999999999998,469.0,1.0,13.0,0.0,12,1
5,0903-7-hsy,37.0,word,1693740699.3434193,719.9999999999998,470.0,1.4142135623730951,13.0,0.0,12,1
6,0903-7-hsy,37.0,word,1693740699.3754928,719.9999999999998,470.0,0.0,13.0,0.0,12,1
7,0903-7-hsy,37.0,word,1693740699.4080656,720.9999999999999,471.0000000000001,1.4142135623730951,13.0,0.0,13,1
8,0903-7-hsy,37.0,word,1693740699.441162,721.0,472.0000000000001,1.0,13.0,0.0,13,1
9,0903-7-hsy,37.0,word,1693740699.472727,714.0,462.9999999999999,11.40175425099138,13.0,0.0,11,1
10,0903-7-hsy,37.0,word,1693740699.4880354,677.0,393.00000000000017,79.17701686727027,13.0,0.0,4,2
11,0903-7-hsy,37.0,word,1693740699.5201652,640.0,319.00000000000006,82.73451516749222,13.0,0.0,3,5
12,0903-7-hsy,37.0,word,1693740699.5516803,614.0000000000001,268.0,57.24508712544685,13.0,0.0,22,0
13,0903-7-hsy,37.0,word,1693740699.583804,598.9999999999999,239.00000000000003,32.64965543462902,13.0,0.0,15,0
14,0903-7-hsy,37.0,word,1693740699.6161003,592.9999999999998,222.0,18.027756377319943,13.0,0.0,22,3
15,0903-7-hsy,37.0,word,1693740699.6477325,578.9999999999999,203.0,23.600847442411894,13.0,0.0,28,3
16,0903-7-hsy,37.0,word,1693740699.680102,576.9999999999999,198.00000000000003,5.385164807134504,13.0,0.0,34,3
17,0903-7-hsy,37.0,word,1693740699.7114432,574.9999999999999,195.0,3.605551275463989,13.0,0.0,36,3
18,0903-7-hsy,37.0,word,1693740699.7437398,568.9999999999999,192.00000000000003,6.708203932499369,13.0,0.0,38,3
19,0903-7-hsy,37.0,word,1693740699.7758994,537.9999999999999,185.0,31.78049716414141,13.0,0.0,42,3
20,0903-7-hsy,37.0,word,1693740699.791792,510.0,180.00000000000003,28.442925306655784,13.0,0.0,23,3
21,0903-7-hsy,37.0,word,1693740699.8244,492.00000000000006,177.00000000000003,18.24828759089466,13.0,0.0,13,3
22,0903-7-hsy,37.0,word,1693740699.8557358,480.99999999999983,177.00000000000003,11.0,13.0,0.0,6,3
23,0903-7-hsy,37.0,word,1693740699.9837942,506.0,209.0,40.60788100849391,13.0,0.0,17,3
24,0903-7-hsy,37.0,word,1693740700.0158415,511.0,207.00000000000003,5.385164807134504,13.0,0.0,20,3
25,0903-7-hsy,37.0,word,1693740700.048147,517.0,203.00000000000009,7.211102550927978,13.0,0.0,24,3
26,0903-7-hsy,37.0,word,1693740700.0641468,525.0,198.0,9.433981132056603,13.0,0.0,27,3
27,0903-7-hsy,37.0,word,1693740700.095424,532.0,193.00000000000009,8.602325267042627,13.0,0.0,37,3
28,0903-7-hsy,37.0,word,1693740700.127463,540.0000000000001,187.00000000000009,10.0,13.0,0.0,42,3
29,0903-7-hsy,37.0,word,1693740700.159357,545.9999999999999,181.0,8.48528137423857,13.0,0.0,41,3
30,0903-7-hsy,37.0,word,1693740700.1914914,550.9999999999998,174.00000000000003,8.602325267042627,13.0,0.0,37,3
31,0903-7-hsy,37.0,word,1693740700.2239168,554.9999999999999,170.0,5.656854249492381,13.0,0.0,37,3
32,0903-7-hsy,37.0,word,1693740700.2561786,559.0,166.0,5.656854249492381,13.0,0.0,35,3
33,0903-7-hsy,37.0,word,1693740700.288327,569.9999999999999,165.00000000000003,11.04536101718726,13.0,0.0,34,3
34,0903-7-hsy,37.0,word,1693740700.319549,591.9999999999999,163.99999999999997,22.02271554554524,13.0,0.0,23,3
35,0903-7-hsy,37.0,word,1693740700.3358145,608.9999999999999,161.99999999999997,17.11724276862369,13.0,0.0,12,3
36,0903-7-hsy,37.0,word,1693740700.3681617,620.9999999999999,160.0,12.16552506059644,13.0,0.0,13,3
37,0903-7-hsy,37.0,word,1693740700.3994925,632.9999999999999,157.99999999999997,12.16552506059644,13.0,0.0,15,3
38,0903-7-hsy,37.0,word,1693740700.4318092,639.9999999999998,156.99999999999997,7.071067811865476,13.0,0.0,18,3
39,0903-7-hsy,37.0,word,1693740700.4635217,644.9999999999999,157.00000000000006,5.0,13.0,0.0,19,3
40,0903-7-hsy,37.0,word,1693740700.495679,648.9999999999999,158.00000000000003,4.123105625617661,13.0,0.0,21,3
41,0903-7-hsy,37.0,word,1693740700.52789,652.9999999999997,158.99999999999997,4.123105625617661,13.0,0.0,22,3
42,0903-7-hsy,37.0,word,1693740700.5600717,664.9999999999997,159.99999999999994,12.041594578792296,13.0,0.0,28,3
43,0903-7-hsy,37.0,word,1693740700.5916817,677.0,161.00000000000003,12.041594578792296,13.0,0.0,32,3
44,0903-7-hsy,37.0,word,1693740700.6079218,686.9999999999999,163.0,10.198039027185567,13.0,0.0,33,3
45,0903-7-hsy,37.0,word,1693740700.6395786,695.9999999999999,165.00000000000003,9.219544457292889,13.0,0.0,31,3
46,0903-7-hsy,37.0,word,1693740700.671734,704.0,166.0,8.06225774829855,13.0,0.0,30,3
47,0903-7-hsy,37.0,word,1693740700.7043016,708.0000000000001,167.0,4.123105625617661,13.0,0.0,30,3
48,0903-7-hsy,37.0,word,1693740700.7355783,713.0,167.99999999999997,5.0990195135927845,13.0,0.0,28,3
49,0903-7-hsy,37.0,word,1693740700.767648,715.0000000000001,169.00000000000003,2.23606797749979,13.0,0.0,28,3
50,0903-7-hsy,37.0,word,1693740700.799986,717.0,170.0,2.23606797749979,13.0,0.0,27,3
51,0903-7-hsy,37.0,word,1693740700.8321407,705.0,171.00000000000006,12.041594578792296,13.0,0.0,29,3
52,0903-7-hsy,37.0,word,1693740700.8475916,685.0,172.0,20.024984394500787,13.0,0.0,33,3
53,0903-7-hsy,37.0,word,1693740700.8797512,655.9999999999998,173.0,29.017236257093817,13.0,0.0,25,3
54,0903-7-hsy,37.0,word,1693740700.9117389,628.0,174.00000000000006,28.0178514522438,13.0,0.0,16,3
55,0903-7-hsy,37.0,word,1693740700.9435582,605.0,176.00000000000003,23.08679276123039,13.0,0.0,20,3
